system:index,FDate,IDate,Id,area,end_date,lat,lon,ratiocci,start_date,.geo
01410000000000005b9d,1.564272E12,1.5635808E12,23036871,3.604126167153661E8,2019-07-28T00:00:00,43.6336373539297,-112.76467072238019,0.7289940393515616,2019-07-20T00:00:00,"{""type"":""MultiPolygon"",""coordinates"":[[[[-112.84628564583464,43.67916665402981],[-112.85204690181605,43.679166647814405],[-112.85780825881469,43.6791666752678],[-112.86356942603359,43.67916665225811],[-112.85573262725678,43.674999965977726],[-112.84997170795272,43.67499999157696],[-112.84421083761407,43.6749999891428],[-112.83844992303081,43.6749999782944],[-112.84628564583464,43.67916665402981]]],[[[-112.84628564583464,43.67916665402981],[-112.83476300107453,43.67916664118345],[-112.82692825196473,43.67500001551751],[-112.83268910956704,43.67500000112169],[-112.82485547246534,43.670833299898554],[-112.83061599637249,43.670833355808085],[-112.83637642417577,43.670833341571246],[-112.82854375452432,43.66666668580513],[-112.8343038899541,43.66666666050294],[-112.85158413540618,43.666666657578155],[-112.86310425771816,43.666666696951665],[-112.85527084775454,43.662500008465706],[-112.86103052192291,43.66249999184386],[-112.8783095686237,43.66249997606947],[-112.87047629916988,43.65833332460917],[-112.87623560013343,43.65833333354363],[-112.86840349361138,43.65416666871192],[-112.87416240936089,43.65416668610943],[-112.89719795892769,43.654166675615066],[-112.88936560071285,43.650000002781006],[-112.89512404644456,43.649999975886566],[-112.90664100133199,43.650000001043246],[-112.89880912497792,43.645833348350344],[-112.90456724176852,43.645833355392625],[-112.89673837276517,43.64166666361494],[-112.91400977556037,43.64166667201176],[-112.90617963622236,43.63750000693174],[-112.91193689392666,43.63750001429313],[-112.923451461324,43.637499965194365],[-112.91562180381243,43.633333320370554],[-112.92137873260918,43.63333336165857],[-112.91355042276909,43.62916666496041],[-112.9193069148217,43.62916665289431],[-112.92506336204147,43.62916663270856],[-112.91723592563316,43.62500000165056],[-112.92299198834756,43.62499998968276],[-112.92874815155712,43.62500001152131],[-112.92092157726194,43.62083330334763],[-112.92667726285427,43.62083335304034],[-112.93243294459991,43.62083331338462],[-112.92460724337992,43.616666671061495],[-112.93036254077131,43.616666639548995],[-112.92253899453833,43.61249999310134],[-112.9340479263459,43.612499972448454],[-112.92622444421802,43.60833334510245],[-112.93197892822504,43.60833332168445],[-112.92415669883711,43.60416666327094],[-112.92991079865767,43.60416664786353],[-112.92209147921157,43.599999971395995],[-112.9278435895346,43.60000001271876],[-112.92002386476064,43.59583329284298],[-112.92577710321711,43.59583331298691],[-112.93153044217556,43.59583336699726],[-112.92371168208172,43.59166669415265],[-112.92946458489561,43.591666694492815],[-112.92164707638005,43.587499991423044],[-112.92739959521312,43.587499999596666],[-112.9195833900934,43.58333332806011],[-112.93108761520963,43.583333351995485],[-112.92327222879294,43.579166686055906],[-112.92902388304134,43.579166640262216],[-112.92120989252554,43.57499998656985],[-112.92696121507436,43.575000009999464],[-112.93271249295582,43.57500002547544],[-112.92489926857952,43.5708333161412],[-112.9306502557855,43.57083331962541],[-112.92283833363743,43.5666666425849],[-112.92858884410155,43.56666667334258],[-112.92077822387478,43.56250002879877],[-112.90352791860971,43.56250001139725],[-112.8957201429468,43.558333298444246],[-112.90146982574674,43.558333353839],[-112.90721950519294,43.55833332014355],[-112.89941359157217,43.55416668332268],[-112.90516180119977,43.55416666877814],[-112.91296928530556,43.55833332037227],[-112.9302184107536,43.558333334960125],[-112.92240995034156,43.55416664847363],[-112.92815935849049,43.55416667425649],[-112.920352054025,43.54999997902803],[-112.92610107868403,43.55000001225863],[-112.93184991370833,43.54999999576359],[-112.92404366412015,43.545833329493306],[-112.92979220875435,43.545833300761785],[-112.93554076089163,43.5458333256325],[-112.92773532789515,43.541666666245334],[-112.93348344463578,43.54166663701722],[-112.93923156885866,43.54166666140637],[-112.9314270452823,43.53749998936394],[-112.93717478626857,43.53750002107965],[-112.92937241044586,43.53333334864034],[-112.93511886828718,43.533333360380354],[-112.92731689209758,43.52916669470211],[-112.91951659476757,43.52499996716636],[-112.92526308571846,43.524999986596825],[-112.91746413938546,43.52083335501406],[-112.91171798718628,43.520833320622394],[-112.90392101707691,43.51666669392573],[-112.89242954774825,43.51666665544206],[-112.90022541618153,43.5208333289529],[-112.89447951411007,43.52083333510229],[-112.90227695991877,43.524999984746906],[-112.89078392144229,43.52500002036025],[-112.88503731006377,43.524999995595046],[-112.89283523145617,43.52916666818994],[-112.88708832966486,43.52916663097696],[-112.88134134283897,43.52916666691711],[-112.88914017207522,43.53333332775685],[-112.88339289476161,43.53333335129827],[-112.87764552143796,43.533333305424115],[-112.88544516574864,43.537499973982406],[-112.8796974608836,43.53749999681873],[-112.87394971199014,43.537500011703294],[-112.88175026451957,43.54166666828361],[-112.87600213203454,43.541666690434134],[-112.88380393258916,43.54583331963977],[-112.87805550945495,43.54583332950867],[-112.87230694929067,43.54583335099509],[-112.88010965854446,43.54999996792748],[-112.86861181975806,43.54999999801104],[-112.8608098830333,43.54583333080599],[-112.86655843812146,43.54583334490288],[-112.8587577497067,43.54166665025314],[-112.86450592104768,43.54166667164018],[-112.85670653258207,43.53750001127537],[-112.85095884603125,43.537500016584225],[-112.84521111575239,43.53750001388191],[-112.83946334181196,43.53750000315036],[-112.83371561722059,43.53749996482981],[-112.82796790095928,43.53749997997996],[-112.82222014120853,43.537499987065836],[-112.8164724309725,43.53749996654552],[-112.82426905541766,43.541666669384625],[-112.81852086828656,43.541666675594115],[-112.79552839948276,43.54166668681998],[-112.78978023364073,43.541666674924684],[-112.77828391743118,43.54166666869669],[-112.78607906243973,43.54583330656686],[-112.77458203639827,43.545833340455246],[-112.76883345889266,43.545833345101244],[-112.77662907659052,43.55000000658943],[-112.77088011472965,43.55000001846879],[-112.77867698092079,43.55416665309021],[-112.77292763466622,43.554166672247376],[-112.76717833838336,43.55416666368919],[-112.77497601894616,43.55833330625827],[-112.76347661448517,43.55833329552188],[-112.75772689961674,43.55833333936628],[-112.76552505309297,43.56250000537859],[-112.77127516136163,43.56250000752013],[-112.77907548510706,43.56666663745579],[-112.76182391358961,43.566666672712614],[-112.75607342780452,43.56666664192816],[-112.76387379027523,43.57083333029553],[-112.7581228267874,43.57083332642122],[-112.75237196514539,43.57083335637606],[-112.74087015462351,43.57083331023571],[-112.73307135656516,43.5666666626823],[-112.72732085347836,43.56666669406098],[-112.71581976095133,43.56666665064571],[-112.72361738736419,43.570833303299764],[-112.71786650722053,43.570833305887504],[-112.71211558459096,43.57083330008481],[-112.71991407708484,43.57500002222564],[-112.71416271772975,43.57499996219833],[-112.72196246038874,43.57916665675937],[-112.71621076763442,43.57916666584699],[-112.7104590323755,43.57916666651531],[-112.71825968288148,43.583333349207535],[-112.71250756245368,43.58333335738411],[-112.70675549254905,43.58333333768324],[-112.71455690638838,43.587499966163264],[-112.70880440992134,43.58750003511179],[-112.7030519123184,43.587500014493834],[-112.71085428605129,43.59166669254893],[-112.70510140312713,43.59166667951304],[-112.69934847776632,43.59166665799964],[-112.70715175989574,43.59583332384137],[-112.70139844913218,43.59583330994913],[-112.70920303456373,43.60000000898874],[-112.70344924530558,43.600000022206004],[-112.69769559967536,43.59999998803652],[-112.70550100093818,43.604166694032536],[-112.69974687673403,43.604166687005744],[-112.70755362324354,43.60833334468556],[-112.70179911346638,43.60833334541194],[-112.70960701939273,43.61249999343911],[-112.70385212400627,43.612500001957414],[-112.71166142748595,43.616666662923826],[-112.68288492819168,43.61666666254896],[-112.67712967278513,43.61666665891326],[-112.68493813006529,43.62083330742103],[-112.67918248878712,43.62083331163512],[-112.67342680520905,43.620833307238755],[-112.68123622385538,43.62500000448673],[-112.65821183700142,43.625000008947],[-112.65245574343484,43.625000020169956],[-112.66026484384903,43.629166649970735],[-112.65450836413758,43.62916666910553],[-112.6429953716366,43.629166661889016],[-112.65080475832076,43.63333335349451],[-112.64504808754965,43.633333304969554],[-112.65285896621961,43.63749998972433],[-112.64710162983046,43.63750000739696],[-112.63558701724001,43.63749997772908],[-112.64339836851573,43.641666685387854],[-112.63188299226469,43.641666634853564],[-112.62612533941976,43.64166664853548],[-112.61460990829237,43.641666649527906],[-112.60885227478785,43.641666679250235],[-112.61666296100037,43.645833336724465],[-112.61090479618304,43.645833332039544],[-112.61871673739768,43.64999995938684],[-112.60719973732289,43.6499999997766],[-112.6150124957076,43.654166633110634],[-112.60925366037597,43.65416667822859],[-112.6034947317788,43.6541666526598],[-112.61130845220657,43.6583333343253],[-112.60554913674967,43.658333316909676],[-112.6133640199059,43.662499987267296],[-112.60760441070485,43.66249995866996],[-112.61542060159903,43.66666665996395],[-112.60966051229693,43.66666665898711],[-112.60390038123323,43.66666664911467],[-112.61171757653466,43.67083331709181],[-112.60595705843993,43.670833315505305],[-112.60019664333198,43.670833347488625],[-112.60801451216534,43.67499997830381],[-112.60225370996605,43.675000018606895],[-112.59649281447335,43.67499998811861],[-112.59073192887135,43.67500001055328],[-112.59855036381141,43.67916664449243],[-112.59278909099254,43.67916667528046],[-112.58126651365625,43.67916669058904],[-112.5697439566089,43.67916663123343],[-112.56398262087758,43.679166659600334],[-112.55822133697978,43.67916665960128],[-112.56603871618655,43.68333334302865],[-112.56027704480299,43.6833333513897],[-112.56809568160207,43.6875000033148],[-112.5623336226938,43.68750002008103],[-112.55657152242327,43.687500027795465],[-112.5643910708984,43.69166666549587],[-112.54710357651712,43.69166666740254],[-112.54134105802196,43.69166663696786],[-112.54916063901629,43.69583333413944],[-112.5433977327578,43.69583331216673],[-112.53763492997706,43.69583332368729],[-112.54545542281674,43.70000000652586],[-112.53969208751603,43.69999998394167],[-112.53392876251114,43.700000014154526],[-112.541749929442,43.70416665927051],[-112.53598649619006,43.704166640052215],[-112.52445913336948,43.7041666514572],[-112.53228091707605,43.70833336169509],[-112.52651677562639,43.70833330942633],[-112.52075278923049,43.70833335257717],[-112.52857543377141,43.71249998624614],[-112.52281100782066,43.71249997604718],[-112.51704644758543,43.71249997595146],[-112.52486986954244,43.71666669550121],[-112.51910520083918,43.716666646112735],[-112.52693006917724,43.72083329426847],[-112.52116473248262,43.72083331152589],[-112.52899091245122,43.724999988688424],[-112.52322528072473,43.724999995371626],[-112.53105272117976,43.72916663932955],[-112.5598831640162,43.7291666602125],[-112.55205369934137,43.725000021053994],[-112.55781936263675,43.724999991655494],[-112.56358512927001,43.72499999569404],[-112.55575657845739,43.72083334103272],[-112.56152181220878,43.720833311250765],[-112.56728705599379,43.72083333428204],[-112.5730523514995,43.72083332881598],[-112.56522436793601,43.716666676632734],[-112.58251896580774,43.71666665913694],[-112.58828389328876,43.716666677669565],[-112.58045589284018,43.71250002257043],[-112.58622038094457,43.71249998789716],[-112.59774933508822,43.71250001520192],[-112.60557851823475,43.716666659441465],[-112.61134342321945,43.71666668425687],[-112.61917470265821,43.720833301862505],[-112.61340935871799,43.720833314294154],[-112.60764411766198,43.72083336020077],[-112.61547631171644,43.724999961897964],[-112.63114568373182,43.733333338307446],[-112.6369122514708,43.733333323578655],[-112.64474981697435,43.737499998276576],[-112.6505167393981,43.737500018416355],[-112.65628361932752,43.73750002954805],[-112.64844521825263,43.73333334841981],[-112.65997820185667,43.73333329835932],[-112.6521406752806,43.729166681862985],[-112.65790668570614,43.729166640101106],[-112.66943892074579,43.72916667649356],[-112.66160182011161,43.7250000188118],[-112.67889888589623,43.72500000960761],[-112.6710623563835,43.72083335318078],[-112.6768275666064,43.72083333596984],[-112.68259287920698,43.720833352268535],[-112.67475726542895,43.71666667931468],[-112.68052204568346,43.71666666208728],[-112.67268765042253,43.712500036347855],[-112.68998112636841,43.71249996854529],[-112.69781675170402,43.716666645399755],[-112.70358165089206,43.716666677496534],[-112.71141936979124,43.72083332692613],[-112.7171846633707,43.72083331293648],[-112.70934660044195,43.71666668125332],[-112.71511141364911,43.71666669569729],[-112.72664119069775,43.716666639637396],[-112.73240611296383,43.716666650509666],[-112.7245680401593,43.712500014609674],[-112.7476260153556,43.71250002160734],[-112.73978811987692,43.70833334233311],[-112.74555213863903,43.70833334471935],[-112.75131620734064,43.70833331885073],[-112.74347913476919,43.704166642358835],[-112.74924286869035,43.70416668714291],[-112.75500660064075,43.704166641862756],[-112.74717035077587,43.69999996827706],[-112.75293365472263,43.70000001314995],[-112.76446026704319,43.699999975961475],[-112.7817500820201,43.69999999023198],[-112.77391323115299,43.69583332753632],[-112.78543901253624,43.6958333232403],[-112.7912018636441,43.69583333908179],[-112.78336544101408,43.69166663487243],[-112.78912790586847,43.69166665946461],[-112.78129279362174,43.68749998315477],[-112.79857908496696,43.6875000181818],[-112.80641546287028,43.69166666525456],[-112.8237029151362,43.69166667848422],[-112.82946531108175,43.69166666587834],[-112.82162736775219,43.687499983935275],[-112.8137912217974,43.68333335467393],[-112.81955283791298,43.68333330626757],[-112.85412301972985,43.68333334059637],[-112.84628564583464,43.67916665402981]],[[-112.73140142200336,43.63333332813483],[-112.71988846096032,43.633333333338435],[-112.72770363076643,43.637499983535335],[-112.7392183228762,43.63750001670093],[-112.73140142200336,43.63333332813483]],[[-112.6512602165818,43.70416667947087],[-112.66278761483134,43.70416668028341],[-112.65495783225211,43.69999996075075],[-112.64343117537784,43.699999986639],[-112.6512602165818,43.70416667947087]],[[-112.64257989342829,43.674999974315],[-112.62529724683905,43.674999973836485],[-112.63311809456675,43.679166650855414],[-112.63887936374962,43.67916664261312],[-112.65040192052071,43.679166641978654],[-112.64257989342829,43.674999974315]],[[-112.85112686401419,43.654166631086575],[-112.84329771976205,43.65000001233235],[-112.83753920645378,43.64999996733556],[-112.83178070109298,43.649999975660954],[-112.83960997150838,43.65416667568414],[-112.8453679683354,43.65416668411952],[-112.85112686401419,43.654166631086575]],[[-112.60472838813463,43.69166665915827],[-112.6203780694618,43.70000000039136],[-112.62614134959034,43.70000000460444],[-112.6183152891648,43.6958333553403],[-112.6240781303295,43.69583330627006],[-112.62984112595545,43.69583335260518],[-112.63560393460256,43.69583334754266],[-112.62777839066081,43.691666638774244],[-112.60472838813463,43.69166665915827]],[[-112.65746252385328,43.71666663518391],[-112.66322743192119,43.716666644671946],[-112.65539421577388,43.712500008168405],[-112.66115868478495,43.712499964587266],[-112.65332678009884,43.70833335620406],[-112.63027040283855,43.70833332837994],[-112.64593277705696,43.716666693730666],[-112.63440295409248,43.71666669700551],[-112.62863807251716,43.71666666574247],[-112.63647058497565,43.72083333427582],[-112.64223590513204,43.7208333282883],[-112.6480011829454,43.720833313322665],[-112.6537664700684,43.72083335129604],[-112.65953175631515,43.720833298966134],[-112.65169762502249,43.71666667865252],[-112.65746252385328,43.71666663518391]],[[-112.62735678331745,43.67916665021939],[-112.62159557487419,43.6791666831486],[-112.62941733493918,43.68333334560583],[-112.62365559458766,43.683333344512754],[-112.61789390546679,43.6833333151046],[-112.62571648481335,43.687499982293566],[-112.61995446014565,43.68750002322162],[-112.62777839066081,43.691666638774244],[-112.63354081208986,43.6916666422794],[-112.63930333627664,43.69166667932702],[-112.63147861229298,43.68749997491202],[-112.63724074933586,43.68750002048384],[-112.6430027925882,43.68749999530152],[-112.63517894003624,43.68333335721039],[-112.64094059623342,43.683333340523596],[-112.63311809456675,43.679166650855414],[-112.62735678331745,43.67916665021939]],[[-112.70673296731282,43.64166664833484],[-112.70097533634322,43.64166666745106],[-112.7087923049248,43.64583332962143],[-112.6972760833077,43.64583333320157],[-112.68164540834316,43.63749997907293],[-112.67013082585619,43.63750000798812],[-112.65861616739932,43.63749998274438],[-112.66642913362372,43.641666646325376],[-112.66067234349029,43.64166665768597],[-112.6684857162275,43.64583332268651],[-112.65696952122735,43.645833292880816],[-112.6647846116809,43.64999999358058],[-112.65902610665616,43.649999982443866],[-112.66684245245763,43.65416665240123],[-112.66108356098309,43.654166649436256],[-112.6553247720612,43.65416668010311],[-112.66314202928572,43.658333336051854],[-112.68617917655855,43.65833334731946],[-112.69193842963384,43.65833334951918],[-112.69769773328825,43.658333323568286],[-112.68987797747656,43.65416664230946],[-112.69563694653243,43.65416668639643],[-112.68781859128346,43.650000016235246],[-112.69357702919051,43.65000002620584],[-112.69933551767691,43.65000000805758],[-112.70509396352172,43.649999981258645],[-112.72236947937087,43.649999975939735],[-112.7145504241446,43.64583333603254],[-112.72030850059218,43.64583333383324],[-112.72606653420041,43.64583332304149],[-112.71824839092905,43.6416666688425],[-112.70673296731282,43.64166664833484]]]]}"
01420000000000006ba6,1.5654816E12,1.5648768E12,23159836,1.457533461010293E8,2019-08-11T00:00:00,42.6728229913166,-115.52036727173679,0.9600310013271333,2019-08-04T00:00:00,"{""type"":""Polygon"",""coordinates"":[[[-115.61677428604067,42.74999996949827],[-115.60542614607877,42.74999996796228],[-115.61319846525247,42.75416666423208],[-115.60752391169204,42.75416668735404],[-115.6152973724552,42.758333313467155],[-115.6266472922262,42.75833333659546],[-115.63232215174767,42.75833334821097],[-115.62454752022305,42.75416665466128],[-115.63589654786763,42.75416665988015],[-115.62812287942957,42.75000001504959],[-115.63379704762386,42.750000008608886],[-115.63947114885801,42.750000002243816],[-115.63169823864041,42.745833311110395],[-115.64304589823509,42.74583331680713],[-115.63527385880042,42.741666696616896],[-115.64094726892566,42.74166667207694],[-115.63317661046108,42.73749999673312],[-115.63884957070893,42.73749999597542],[-115.63108010911174,42.733333309681775],[-115.63675285969062,42.73333334723366],[-115.628984594674,42.729166650220805],[-115.63465693099538,42.72916663094578],[-115.62689006686549,42.725000018530565],[-115.6325619534533,42.72500002288832],[-115.63823377320134,42.72500002737435],[-115.63046866173974,42.720833347465216],[-115.63613931161528,42.720833331782245],[-115.62837464015631,42.71666667851858],[-115.63404574437413,42.716666686199716],[-115.62628311582279,42.712499964420914],[-115.6319529585731,42.71249997377329],[-115.62419082598441,42.708333337547636],[-115.62986121480621,42.708333348252],[-115.62210036896606,42.704166680658304],[-115.62777025200926,42.704166656256064],[-115.62001060084202,42.69999997946999],[-115.62568027440322,42.69999999302004],[-115.61792196571145,42.6958333438262],[-115.62359113360513,42.69583332217893],[-115.61583401902506,42.691666664242895],[-115.62150282939005,42.691666643912434],[-115.61374705671714,42.68750001400904],[-115.61941550959588,42.687499994945306],[-115.6250839521848,42.68750003454362],[-115.61732902589688,42.6833333389122],[-115.62299714656886,42.68333329932218],[-115.61524346983946,42.679166654065064],[-115.62091114134383,42.67916663759496],[-115.60540813708262,42.67083335198536],[-115.61107501236374,42.67083330100277],[-115.60332559247742,42.66666668307967],[-115.60899211045793,42.66666663314652],[-115.60124397448536,42.662499986151886],[-115.60691009968296,42.6625000175851],[-115.59916324732923,42.65833334174699],[-115.5765000488132,42.65833330188477],[-115.58424540545111,42.662499987996675],[-115.57857925502155,42.662499971947575],[-115.57291309465344,42.66250001451774],[-115.56516841239521,42.65833330494475],[-115.57083424582409,42.65833334351928],[-115.56309090300124,42.6541666641247],[-115.56875632292068,42.654166645106315],[-115.57442173300329,42.65416668469561],[-115.56667929012062,42.64999999979476],[-115.57234428676148,42.64999998176107],[-115.57800936524659,42.650000000477874],[-115.57026773043094,42.64583333205828],[-115.57593239553208,42.6458332931267],[-115.56819209931703,42.64166665544589],[-115.57385631553679,42.64166663913757],[-115.57952061359528,42.641666659594605],[-115.55630728967415,42.629166684795614],[-115.56197040868453,42.629166692163594],[-115.55423558681144,42.625000003973106],[-115.55989834873647,42.625000011915134],[-115.55216471625836,42.62083331904999],[-115.55782712112914,42.62083332752599],[-115.5500948254608,42.6166666668079],[-115.54443280357437,42.616666636201536],[-115.5367025188086,42.61249998551903],[-115.54236410160857,42.612499979778],[-115.53463500540727,42.60833332517419],[-115.52690771978212,42.60416665972527],[-115.5325685624918,42.604166676347845],[-115.51711793809484,42.595833313555346],[-115.51145782620198,42.59583333333696],[-115.50373530941717,42.59166665124215],[-115.48675621109183,42.59166667568443],[-115.49447746563807,42.59583330640231],[-115.48881742376675,42.59583331982053],[-115.48315731686912,42.5958333333333],[-115.49860339135111,42.60416665995495],[-115.49294248776592,42.604166637181955],[-115.48728166659721,42.60416665117987],[-115.47183709132268,42.59583331709959],[-115.47749714500138,42.59583334691966],[-115.46977694998978,42.591666672444354],[-115.45845750988425,42.591666649360675],[-115.4661770286533,42.595833345786005],[-115.46051684529527,42.595833316058766],[-115.48368391777778,42.60833333872995],[-115.4723614190269,42.608333324122874],[-115.46670016382511,42.608333295123636],[-115.47442467276605,42.61249999535306],[-115.45743975220499,42.61250002630831],[-115.44971645155415,42.60833331838786],[-115.45537766219552,42.60833333236117],[-115.46103889963669,42.608333324605276],[-115.45331645882106,42.60416669416702],[-115.45897733889583,42.604166686688956],[-115.45125612168891,42.59999997324389],[-115.43993512112313,42.60000000275009],[-115.44765560557431,42.60416667992228],[-115.44199468764444,42.604166665655185],[-115.43633385247641,42.604166688130285],[-115.44405517619155,42.608333304390364],[-115.43839398357163,42.60833332713334],[-115.43273272631951,42.60833334982949],[-115.44045485374933,42.61249998523501],[-115.43479333055814,42.61249998652989],[-115.4425167938342,42.61666665563297],[-115.43685482149706,42.616666678984956],[-115.44457956507081,42.6208333230663],[-115.43891708768506,42.62083331001859],[-115.43325478467311,42.62083331197852],[-115.44098038851168,42.62500003325546],[-115.43531767198344,42.62499997713389],[-115.42965485503274,42.625000001142496],[-115.44510955665689,42.63333330924692],[-115.43944608894023,42.63333333434891],[-115.43378255647524,42.633333359351354],[-115.44151161907389,42.637500026052216],[-115.43584767293264,42.637499993084184],[-115.4435780172214,42.6416666337187],[-115.43791376911396,42.64166665988703],[-115.43224945623815,42.64166668593122],[-115.43998069775866,42.64583332276684],[-115.43431602697035,42.64583334945715],[-115.44204845909165,42.649999981545214],[-115.4363834303594,42.6500000089218],[-115.4307184285042,42.65000001442979],[-115.43845175830704,42.654166642416435],[-115.43278639844694,42.65416664865026],[-115.44052097528164,42.65833333004307],[-115.43485525737469,42.65833333704671],[-115.44259111732258,42.66249999133345],[-115.45392346147946,42.662500027147054],[-115.44618686760776,42.658333337972834],[-115.4518525474252,42.65833330894658],[-115.44411720091774,42.654166672858594],[-115.45544807485751,42.654166689856645],[-115.46318424666453,42.65833333918355],[-115.45751840157754,42.658333294853094],[-115.46525582076522,42.66249999716906],[-115.45958967364568,42.66250001221917],[-115.48281065923587,42.67499998656208],[-115.44880678542297,42.67499996085347],[-115.44313945154667,42.675000014872964],[-115.45088041098398,42.67916663875333],[-115.44521271887125,42.67916669376874],[-115.45295501879896,42.683333347978355],[-115.44728691246281,42.68333334544833],[-115.45503040546701,42.687499992932814],[-115.4493619408216,42.68749999148056],[-115.45710677489744,42.69166666884532],[-115.45143795189966,42.69166666852085],[-115.45918397961498,42.69583333871216],[-115.45351479823357,42.695833339555875],[-115.46126201984508,42.70000000235426],[-115.4690109683954,42.70416667112254],[-115.47676164415755,42.70833334551533],[-115.47109127842798,42.70833333550037],[-115.47884314894131,42.71250000172731],[-115.47317242473856,42.71249999306614],[-115.48092558208803,42.7166666290957],[-115.47525440755282,42.71666664364052],[-115.48300890807195,42.720833307865334],[-115.47733737497961,42.7208333238593],[-115.4850930710799,42.72499997924422],[-115.47942117939934,42.72499999672788],[-115.4949368401988,42.73333333007711],[-115.4892641488907,42.733333314086806],[-115.48359153992745,42.733333334687096],[-115.49135106420302,42.737499977181955],[-115.49911222618873,42.741666644850646],[-115.50687502612334,42.74583333737811],[-115.50120132445447,42.745833326614715],[-115.50896517358352,42.74999997207511],[-115.49761704310167,42.75000001249731],[-115.5053820367291,42.75416666440677],[-115.49970745978445,42.754166678849884],[-115.5074737431188,42.758333298210786],[-115.50179880732168,42.75833331450635],[-115.50956634487032,42.7624999816114],[-115.50389105017916,42.76249999980396],[-115.49821578155992,42.76249999589042],[-115.5059842244012,42.766666654036044],[-115.50030850488052,42.766666673921456],[-115.52362253361058,42.7791666392798],[-115.5406531472578,42.7791666767217],[-115.53287892280692,42.77500002009242],[-115.53855536208842,42.774999988036576],[-115.53078248504879,42.77083335616059],[-115.53645856544726,42.77083332615627],[-115.54213463587978,42.77083335461722],[-115.53436260888736,42.7666666545044],[-115.5400383204974,42.76666668497321],[-115.54571400164039,42.76666663471308],[-115.53794293694595,42.76249998379892],[-115.54361822361253,42.76250001605671],[-115.53584844923697,42.75833333182279],[-115.54152332098019,42.75833330736206],[-115.54719827469286,42.758333319487626],[-115.53942931399672,42.75416664799655],[-115.5451039090589,42.75416666200625],[-115.52180586675993,42.74166667979857],[-115.53315262349338,42.74166668930176],[-115.52538922500872,42.73750000297004],[-115.53106221186012,42.73750000934895],[-115.5367352245989,42.737499993725],[-115.52897263846627,42.733333320993104],[-115.53464529274073,42.733333307034265],[-115.54031793717976,42.73333335156719],[-115.52479630148856,42.724999993267396],[-115.53046814709285,42.725000004365434],[-115.52270938939911,42.720833317519194],[-115.52838087665353,42.7208333301462],[-115.53405238985522,42.72083332081144],[-115.52629444354392,42.716666648202406],[-115.53196559845539,42.7166666403625],[-115.51645411978531,42.70833335510289],[-115.52212447609621,42.708333313467065],[-115.51437079519025,42.70416666459546],[-115.5200407932972,42.704166624315654],[-115.51228836302053,42.70000002570347],[-115.5179580029651,42.699999986735385],[-115.52362763328722,42.70000000625543],[-115.51587604875961,42.69583334232816],[-115.5215452648813,42.695833304556864],[-115.51379502223371,42.691666669442796],[-115.51946388029482,42.69166663289827],[-115.52513272874678,42.691666654853435],[-115.51738338747603,42.68750001329071],[-115.52305182184736,42.6874999778789],[-115.51530376578931,42.6833333069808],[-115.52097180652295,42.683333353085814],[-115.52663990901846,42.68333329695222],[-115.51889271819934,42.679166700273804],[-115.52456037105395,42.67916666707847],[-115.53022810604989,42.679166670568854],[-115.5224818516297,42.67499998749399],[-115.52814913705517,42.67500001387472],[-115.53381644852237,42.675000018425465],[-115.53948378597873,42.675000001149805],[-115.54723124777637,42.679166674056574],[-115.55289890300985,42.67916663391651],[-115.58690505429928,42.67916665869699],[-115.59465676066479,42.683333360110694],[-115.58898867497638,42.68333331280182],[-115.60449638228222,42.69166666151723],[-115.59882755601163,42.69166663844206],[-115.60658346574988,42.69583330714586],[-115.60091424630774,42.6958333657929],[-115.59524508779029,42.695833322210376],[-115.58390662789834,42.69583329387042],[-115.59166267421183,42.7000000014912],[-115.58599308146408,42.70000001795039],[-115.59375041393484,42.704166694980906],[-115.60927005243215,42.71249996689248],[-115.60359927931617,42.712499972766636],[-115.61136125901251,42.716666648870515],[-115.60569012805828,42.71666665626217],[-115.61345330321683,42.72083332268602],[-115.60778181439363,42.720833331635745],[-115.61554627714614,42.7249999662034],[-115.60987443042217,42.72499997675761],[-115.60420251705649,42.72499998738604],[-115.61196770074538,42.72916665729724],[-115.60629566947739,42.72916668421127],[-115.61406223321427,42.73333329989966],[-115.60838960386718,42.73333331385929],[-115.61615708840621,42.73749998490393],[-115.60481147086907,42.73749998704085],[-115.61258034112824,42.74166667831294],[-115.60690687259789,42.74166663726293],[-115.61467693995166,42.74583331759525],[-115.60900316959348,42.74583333692809],[-115.61677428604067,42.74999996949827]],[[-115.56724690380814,42.662499976867835],[-115.56158070311281,42.66249999781417],[-115.56932622963599,42.666666643102126],[-115.5806593518801,42.66666669471888],[-115.57291309465344,42.66250001451774],[-115.56724690380814,42.662499976867835]],[[-115.544582220259,42.66250001043012],[-115.51625135724998,42.66249997284691],[-115.51058522729551,42.66249998026495],[-115.51832728126308,42.66666669128142],[-115.52399379508972,42.66666666112831],[-115.53532692137375,42.666666674250976],[-115.54099347766687,42.666666659025985],[-115.55232663240702,42.666666643547316],[-115.544582220259,42.66250001043012]]]}"
