system:index,FDate,IDate,Id,area,end_date,lat,lon,ratiocci,start_date,.geo
014100000000000018d3,1.5991776E12,1.5989184E12,24463187,1.3137141539443624E8,2020-09-04T00:00:00,47.32326719478381,-106.83965201145692,0.7754264943538446,2020-09-01T00:00:00,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.84152564138039,47.225000007396886],[-106.83312873595241,47.22083331251526],[-106.82699384735184,47.22083333017379],[-106.83539030128331,47.225000010807],[-106.84152564138039,47.225000007396886]]],[[[-106.81441449855987,47.25416666358556],[-106.82055335019896,47.254166663825934],[-106.81214939565612,47.24999998750025],[-106.80601109535813,47.24999998617569],[-106.81441449855987,47.25416666358556]]],[[[-106.83539030128331,47.225000010807],[-106.82311950915101,47.22500001493601],[-106.83151688844512,47.22916663900507],[-106.81924513822511,47.22916664791734],[-106.81310930622634,47.229166636061],[-106.82150714542136,47.23333334459903],[-106.80923450860806,47.23333335992397],[-106.80309811336795,47.233333331015295],[-106.81149642596563,47.23749996880816],[-106.80535953683405,47.23749997658621],[-106.8137592700087,47.24166664186814],[-106.80762198578714,47.24166667150076],[-106.80148461737825,47.24166668166529],[-106.80988517768301,47.24583330498335],[-106.80374741408096,47.24583333703657],[-106.81214939565612,47.24999998750025],[-106.81828771054865,47.249999954431615],[-106.82442568686216,47.25000001681686],[-106.8328308425821,47.25416667605032],[-106.82669201844492,47.254166659483325],[-106.83509825686515,47.25833331979321],[-106.82281983254504,47.25833329637506],[-106.81441449855987,47.25416666358556],[-106.80213702305193,47.254166685392526],[-106.81054135314508,47.25833330556106],[-106.80440207890429,47.25833334362427],[-106.8128078313309,47.26249999039134],[-106.80666811904767,47.26249998030801],[-106.8150751952282,47.26666666836894],[-106.80893508741119,47.26666668040788],[-106.80279479626061,47.26666668776613],[-106.81120289914557,47.27083330330788],[-106.80506221234037,47.270833332832986],[-106.8134716396655,47.27499998932196],[-106.80733041561231,47.274999985718004],[-106.80118924868268,47.2750000178312],[-106.80959964685658,47.279166686718305],[-106.80345804153175,47.27916667083836],[-106.82028347831822,47.287499958341485],[-106.80799818851133,47.28749996955888],[-106.8018556078789,47.28749999355381],[-106.8102696847734,47.291666670325284],[-106.8041265664976,47.29166666134748],[-106.81254216757618,47.29583334837235],[-106.80639851156923,47.295833306472595],[-106.81481543914612,47.300000033366885],[-106.80867138696492,47.300000013950644],[-106.81708969783044,47.30416669532246],[-106.81094510777403,47.304166643073614],[-106.81936494394198,47.30833333407135],[-106.81321985853832,47.30833331932823],[-106.80707483007443,47.308333340185655],[-106.81549549789635,47.31249998719087],[-106.80934993135763,47.31249997529838],[-106.81777202612233,47.3166666465055],[-106.80548001536262,47.31666664825922],[-106.78863967598902,47.30833329465086],[-106.79478471741808,47.30833329271245],[-106.7863669358236,47.30416669430365],[-106.79251143913989,47.30416665951446],[-106.78409504115106,47.30000001560857],[-106.79023914800104,47.30000000332361],[-106.78182413326168,47.29583331414036],[-106.78796774467688,47.29583333919495],[-106.79411137084276,47.29583332958135],[-106.78569722889348,47.2916666672843],[-106.79184035975106,47.29166669497543],[-106.77501695982669,47.28333335993559],[-106.78115909931493,47.28333334125803],[-106.77274974160501,47.27916668388027],[-106.77889134343543,47.27916663206731],[-106.78503304522751,47.27916668618972],[-106.7766246154197,47.27499997111753],[-106.78276577967037,47.274999992066434],[-106.77435867457145,47.270833318034654],[-106.76207731083272,47.27083333886204],[-106.77048340971979,47.27500000071779],[-106.75820108613921,47.27500002640542],[-106.74139273667282,47.26666669704662],[-106.74753296159265,47.266666639259704],[-106.73913112711499,47.2624999864592],[-106.72071191864289,47.262500011874316],[-106.72911229116816,47.26666663855002],[-106.72297205664846,47.26666667760293],[-106.73137385191394,47.270833331372266],[-106.72523317856493,47.27083332220696],[-106.73363639694514,47.27500000286017],[-106.73977752481679,47.27500002555649],[-106.75659047621771,47.28333330818412],[-106.75044838319278,47.28333334372512],[-106.74430620655309,47.283333359445535],[-106.75271461955256,47.28749999081427],[-106.74657190496303,47.28749997335536],[-106.75498174255198,47.29166663066467],[-106.74883863134694,47.291666635523],[-106.76566279570149,47.29999999971914],[-106.75951873452527,47.30000002863299],[-106.76793321750732,47.304166635035244],[-106.76178861812035,47.304166630979545],[-106.77020456967128,47.30833333274687],[-106.75791439431467,47.30833336464054],[-106.75176932929116,47.308333328415664],[-106.76018565685386,47.31249997365641],[-106.74789459249551,47.31250001153422],[-106.74174910437685,47.31250001341615],[-106.75016585021511,47.316666672465665],[-106.7440198234795,47.31666664144746],[-106.73787375546593,47.316666660760426],[-106.75471103125456,47.3249999695972],[-106.74856401198991,47.325000013597815],[-106.75698499762494,47.32916667582985],[-106.75083753857086,47.32916667221545],[-106.75925995237084,47.3333333585412],[-106.77611034536709,47.341666699661104],[-106.76996143774458,47.34166663817992],[-106.78681851381762,47.350000012497055],[-106.7806685558773,47.349999991318235],[-106.78909949438973,47.354166676513834],[-106.7829491389956,47.354166678381056],[-106.77679869900247,47.354166660175885],[-106.78523047149059,47.35833330028866],[-106.7790796339398,47.35833330516402],[-106.78751253959084,47.362500012543144],[-106.78136150281189,47.36250001072572],[-106.78979613715683,47.36666669570441],[-106.78364422072063,47.366666635953756],[-106.79208028651975,47.37083334306291],[-106.80438495785354,47.37083331098855],[-106.81282387585269,47.37499999084724],[-106.82512949846644,47.37499999844961],[-106.83128232369187,47.37500002758129],[-106.85661480923999,47.38750001780764],[-106.87507764744473,47.38749997248285],[-106.88352704676971,47.39166666940511],[-106.89583653022386,47.39166664855329],[-106.90199133403134,47.391666656020675],[-106.91044413441234,47.39583331946112],[-106.94737558122726,47.39583336886254],[-106.93891986923306,47.391666665230176],[-106.94507469006743,47.391666669320976],[-106.93662031287474,47.38750000017025],[-106.94277459472762,47.387499972684246],[-106.94892893169025,47.38749998065308],[-106.94047553668524,47.383333319262846],[-106.95278308860775,47.383333322546484],[-106.94433067559754,47.37916666898702],[-106.95048399004965,47.37916664918073],[-106.94203301015689,47.37500001550424],[-106.94818578596197,47.37499996400746],[-106.93973613950126,47.37083336549097],[-106.94588851906066,47.37083333748953],[-106.92054961013045,47.358333304336334],[-106.92670049186174,47.358333305557],[-106.91825748914457,47.35416665830831],[-106.92440787545539,47.35416669785721],[-106.9159663599842,47.34999998650775],[-106.92211620802843,47.34999999403529],[-106.9282660686321,47.34999996685648],[-106.91982547586072,47.34583334988768],[-106.92597494049791,47.34583334589483],[-106.91753573498573,47.34166668023672],[-106.92368456231513,47.34166665919478],[-106.91524678665148,47.3375000153246],[-106.92139521812577,47.33750001737346],[-106.91295882903489,47.33333332523054],[-106.90681084903325,47.333333335765424],[-106.8983768912819,47.32916667610275],[-106.89222937587647,47.329166664632886],[-106.8837977075504,47.32499998266108],[-106.88994477109084,47.324999981426174],[-106.88151453104904,47.32083332233404],[-106.88766095758393,47.3208333036926],[-106.87923214548674,47.31666666767076],[-106.88537817619726,47.316666671843905],[-106.8915242201504,47.31666664141036],[-106.8830963838036,47.31250001577685],[-106.88924179098107,47.312499967856915],[-106.89538739609408,47.31250001087358],[-106.90153291520318,47.31250003432734],[-106.89310546097767,47.308333350942654],[-106.8992505417296,47.30833332688938],[-106.8908245144105,47.30416666701077],[-106.88240032233976,47.29999997367372],[-106.88854435788339,47.299999989235815],[-106.88012169107596,47.2958333048812],[-106.88626523210934,47.2958333580137],[-106.89240888556012,47.29583336165904],[-106.88398705121122,47.29166663304118],[-106.89013021025491,47.29166667422247],[-106.8732911699704,47.28333331846447],[-106.8794333404665,47.28333331358644],[-106.87101623284002,47.27916667192917],[-106.87715786635447,47.27916663419995],[-106.86874218307813,47.275000017535795],[-106.8748834214451,47.27500000215033],[-106.86646911941438,47.2708333404793],[-106.8726098209478,47.27083329214699],[-106.86419694254643,47.26666665588439],[-106.87033715004114,47.266666644762466],[-106.861925652201,47.26249996390689],[-106.86806536572116,47.26249998994203],[-106.8512470471931,47.254166649430424],[-106.85738591427464,47.2541666838637],[-106.83217118241517,47.24166665753368],[-106.8383085107792,47.24166664587816],[-106.84444579710876,47.241666685025216],[-106.83604370518958,47.2374999646457],[-106.84218055412072,47.23749995550347],[-106.84831736099447,47.237499997186134],[-106.83991613933505,47.2333333048387],[-106.84605250892274,47.23333329820249],[-106.83765284909794,47.22916668841465],[-106.8437886826065,47.22916664832926],[-106.83539030128331,47.225000010807]],[[-106.92357455741582,47.37499999127095],[-106.91512687327463,47.37083334041421],[-106.91512653242901,47.3708333152395],[-106.92357455741582,47.37499999127095]],[[-106.85289001719384,47.358333334098575],[-106.85904093874254,47.35833330661045],[-106.85060326603285,47.35416666405418],[-106.85675369152915,47.35416667473236],[-106.84831740672227,47.34999998380248],[-106.83601761771554,47.35000000763787],[-106.8444528968666,47.35416668884815],[-106.83830254136586,47.354166678777034],[-106.84674018691041,47.35833331766251],[-106.85289001719384,47.358333334098575]],[[-106.84781254975164,47.30416663715258],[-106.83552345435011,47.30416665907089],[-106.84394505960506,47.30833333189402],[-106.83780007330108,47.308333355633984],[-106.8462231616603,47.312499967315574],[-106.84007753840545,47.31249997334527],[-106.84850209651117,47.31666667918714],[-106.84235603440383,47.31666663765093],[-106.85078197723963,47.3208332968814],[-106.84463546251582,47.32083336335287],[-106.85306279044427,47.32499997576351],[-106.86535682421153,47.32499997424661],[-106.85692849199653,47.32083335125686],[-106.86307497765874,47.32083330067537],[-106.87536801863902,47.3208333213427],[-106.86694016693782,47.316666625739494],[-106.87308617088313,47.316666699150346],[-106.84781254975164,47.30416663715258]],[[-106.90668112982644,47.366666636834545],[-106.91283296500377,47.36666666564314],[-106.90438855419642,47.36249999792501],[-106.89208584380971,47.362500000110124],[-106.90052925097298,47.3666666585571],[-106.89437738492951,47.366666645439885],[-106.90282222398055,47.37083332483633],[-106.89666986201424,47.370833350134646],[-106.8905175128937,47.370833340565355],[-106.89896328890897,47.374999958347324],[-106.8928104437491,47.37499998723231],[-106.90125755304237,47.37916664064948],[-106.91356420375797,47.37916664226575],[-106.90511609043712,47.37499997994805],[-106.91126890467028,47.374999966678594],[-106.91742167511538,47.375000003926864],[-106.90897454229295,47.370833350046446],[-106.91512653242901,47.3708333152395],[-106.90668112982644,47.366666636834545]],[[-106.86219532953703,47.34166669290264],[-106.8806421065906,47.34166668005493],[-106.88907840265088,47.345833300981056],[-106.90137724385033,47.34583329421247],[-106.89293994437654,47.341666663369786],[-106.8990888760794,47.34166668074281],[-106.89065306270875,47.337499986646044],[-106.87835615934154,47.337500012533596],[-106.86992308898758,47.33333330817701],[-106.8514792981952,47.33333330008748],[-106.84533132446533,47.33333328974954],[-106.85376238596415,47.337499973700425],[-106.84761391658049,47.33750000127864],[-106.84146546089465,47.33749999407768],[-106.84989749864124,47.34166668821919],[-106.84374850445035,47.34166664865833],[-106.8521829072636,47.34583330093558],[-106.85833137621891,47.34583334708728],[-106.87063021187815,47.34583336172915],[-106.86219532953703,47.34166669290264]]]]}"
0141000000000000187a,1.5993504E12,1.598832E12,24333277,1.1334019680677229E8,2020-09-06T00:00:00,45.84954851020946,-106.13097149632638,0.9790728478638714,2020-08-31T00:00:00,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.2355264002815,45.85416668148555],[-106.22756777638594,45.850000030185804],[-106.22158576489196,45.849999985213074],[-106.22954398295911,45.85416667212809],[-106.2355264002815,45.85416668148555]]],[[[-106.10242314470761,45.78749999603252],[-106.1103550672947,45.79166663790755],[-106.12230642905885,45.79166668462898],[-106.11437361137388,45.7874999753599],[-106.10242314470761,45.78749999603252]]],[[[-106.22954398295911,45.85416667212809],[-106.21159679865963,45.85416663544406],[-106.21955543078218,45.85833334863159],[-106.21357257611054,45.85833335551787],[-106.2016068612787,45.85833329631756],[-106.19364956799083,45.854166681700185],[-106.19963201146217,45.854166686021884],[-106.1837218338293,45.84583331421341],[-106.18970335939875,45.845833306043886],[-106.18175041948928,45.84166663160848],[-106.18773147376633,45.84166664380778],[-106.17977989358839,45.8374999799963],[-106.18576057135463,45.83749999877398],[-106.17781025584144,45.83333335952664],[-106.1718301194067,45.83333336013891],[-106.16388197680645,45.829166661213],[-106.15790231774167,45.829166666132515],[-106.14995638802834,45.82499997648041],[-106.15593563979557,45.82500000685851],[-106.1479910684137,45.82083332886825],[-106.15396990392888,45.82083329710673],[-106.14602659590196,45.816666644682236],[-106.15200496028766,45.81666663296041],[-106.14406300991213,45.812499992597665],[-106.1321071667911,45.81249998545319],[-106.12416783614268,45.808333320644905],[-106.11623027031784,45.804166633457356],[-106.12220734086381,45.80416668729083],[-106.0984036275492,45.79166665392462],[-106.10437933157142,45.79166666032137],[-106.09644791169384,45.78749997000639],[-106.10242314470761,45.78749999603252],[-106.09449298551806,45.783333333173715],[-106.08656449504599,45.779166663268484],[-106.09253880924352,45.77916667507829],[-106.08461167331559,45.7750000194421],[-106.09058557159351,45.77499996863239],[-106.08265978985797,45.770833327476595],[-106.08863321732514,45.77083329610438],[-106.08070869498152,45.766666683236295],[-106.06876268926179,45.7666666481879],[-106.07668630005492,45.77083334370568],[-106.07071284247269,45.770833331168674],[-106.0647394172071,45.770833289859915],[-106.07266393356556,45.77499996626866],[-106.06668998233924,45.77500002644778],[-106.07461581338397,45.77916664902104],[-106.06864144610263,45.77916664655356],[-106.06266715059176,45.779166683774946],[-106.05669275355395,45.7791666372686],[-106.06461889265466,45.783333302395285],[-106.05864415833888,45.78333333026327],[-106.05266936198043,45.78333334288169],[-106.06059640719052,45.78749998863516],[-106.05462113950844,45.78750002075521],[-106.0625495398408,45.791666680739276],[-106.05657385579265,45.79166665029759],[-106.06450351709393,45.795833337902714],[-106.0585273615947,45.795833327053025],[-106.06645833920989,45.79999995996135],[-106.06048171220074,45.79999996875175],[-106.05450515698992,45.80000001716126],[-106.06243694735356,45.80416664376675],[-106.05645988104762,45.80416664331506],[-106.0643930673378,45.808333351949095],[-106.05841558438038,45.808333289076806],[-106.06634999344014,45.812499956055206],[-106.06037207821981,45.812499981494454],[-106.07624518834213,45.82083334652672],[-106.07026644697555,45.82083334483949],[-106.07820510916059,45.82499997388255],[-106.08614567285105,45.82916663495055],[-106.08016591623391,45.82916663358572],[-106.08810774381577,45.83333332046028],[-106.08212760984715,45.833333325487004],[-106.0761474131103,45.83333331512856],[-106.08409015072351,45.83749998086209],[-106.07810948190368,45.83749999056514],[-106.07212884498023,45.837499971220865],[-106.08007243771844,45.841666697942195],[-106.07409142321806,45.841666685065334],[-106.06811034602235,45.84166665675188],[-106.07605471497028,45.84583330719477],[-106.07007316546985,45.845833299004674],[-106.07801889420922,45.84999996099677],[-106.06605501656239,45.850000010833504],[-106.05811014690681,45.84583334614975],[-106.05212863849546,45.845833332870626],[-106.03624520239356,45.837499984513926],[-106.02428398745643,45.837500016345736],[-106.03222396801014,45.84166662937796],[-106.02624285693507,45.84166665752034],[-106.02026187311202,45.84166664294214],[-106.02820261309039,45.84583333089519],[-106.02222115653278,45.845833336341585],[-106.01623963807931,45.845833326200804],[-106.02418100357303,45.850000033963184],[-106.01819929609768,45.85000000314007],[-106.02614230544387,45.854166682045175],[-106.02015989639312,45.85416662986633],[-106.02810417147268,45.85833333403049],[-106.02212128943624,45.858333302001554],[-106.03801410417043,45.86666666724008],[-106.045963189388,45.870833346953546],[-106.05793133971167,45.87083333098995],[-106.06588328649467,45.87500002349781],[-106.07383677662635,45.87916664894126],[-106.08179198407454,45.883333330682625],[-106.08777755078219,45.883333363008376],[-106.10369414280625,45.89166664356728],[-106.11566703258809,45.89166669541504],[-106.13362642260657,45.89166669129478],[-106.13961278962792,45.89166665438567],[-106.14559922707623,45.891666656936174],[-106.13763690857108,45.88749998823501],[-106.14362296825819,45.88749999781242],[-106.1496088689959,45.887500005672024],[-106.14164746566489,45.88333331355437],[-106.14763298875705,45.88333332840356],[-106.15361854246488,45.88333331412939],[-106.14565790428883,45.879166694725996],[-106.15164308045608,45.879166687408244],[-106.14368376515327,45.87500000875796],[-106.1496683345176,45.874999967183136],[-106.14171038153248,45.87083329808826],[-106.16564711280452,45.87083331412812],[-106.18156843964277,45.879166653610504],[-106.17558345094963,45.87916668280097],[-106.18354624727749,45.88333332770773],[-106.17756074670811,45.883333309042115],[-106.18552481123008,45.88749997655862],[-106.1795388385418,45.88749997867122],[-106.18750436127446,45.8916666410916],[-106.18151791639039,45.89166666403996],[-106.17553150156459,45.89166665788528],[-106.18349756130306,45.89583335140671],[-106.17751086389043,45.89583333859751],[-106.18547857224101,45.89999999916419],[-106.19146590669195,45.90000001678297],[-106.2154152425623,45.89999998843904],[-106.22140261551637,45.90000002530666],[-106.21343221013656,45.89583332177823],[-106.24935358135464,45.89583330218866],[-106.25534045298777,45.895833364427496],[-106.2613274084549,45.89583331525259],[-106.2533552146438,45.89166669495863],[-106.25934169849842,45.89166666681582],[-106.26532802140754,45.89166663736622],[-106.2573567459655,45.887499992365704],[-106.26334282721314,45.8875000248063],[-106.25537278039629,45.88333333296501],[-106.2613583501919,45.88333331779272],[-106.25338966660642,45.87916663404273],[-106.25937476502973,45.87916663977082],[-106.25140734946005,45.874999978133296],[-106.24344174192989,45.87083335763226],[-106.23547786229796,45.86666664149206],[-106.24146163824328,45.86666667126185],[-106.23349902563788,45.86249997793647],[-106.23948233035365,45.8625000283935],[-106.23152107925812,45.85833334427509],[-106.23750396768413,45.858333333036676],[-106.22954398295911,45.85416667212809]],[[-106.1419292977637,45.83333331377491],[-106.13398340627823,45.829166629926526],[-106.1280036970762,45.82916666852289],[-106.13594914099038,45.83333331920399],[-106.1419292977637,45.83333331377491]],[[-106.13996309157176,45.82916664463904],[-106.13201855871756,45.82499997242821],[-106.12603932097915,45.824999990942864],[-106.13398340627823,45.829166629926526],[-106.13996309157176,45.82916664463904]]]]}"
01410000000000001878,1.599696E12,1.598832E12,24333270,1.1613089487790604E8,2020-09-10T00:00:00,46.315576855674884,-108.37380571662756,0.9581458610549805,2020-08-31T00:00:00,"{""type"":""Polygon"",""coordinates"":[[[-108.4501955916029,46.33749996816521],[-108.45846028079234,46.34166667231055],[-108.45242482066726,46.341666685534676],[-108.46069091516124,46.34583335511334],[-108.47879883518829,46.34583333425123],[-108.49087076789702,46.34583336025902],[-108.48260240313662,46.34166667302337],[-108.48863793222665,46.34166666075084],[-108.49467350224059,46.341666689536105],[-108.48640594330477,46.33749997306353],[-108.49847611126783,46.33749999637423],[-108.49020950122289,46.33333330250816],[-108.4962441448676,46.333333365055836],[-108.48797893951786,46.32916663661569],[-108.49401307686685,46.329166661411385],[-108.5000473071916,46.329166642946305],[-108.49178396791142,46.325000011033914],[-108.4978166246359,46.324999981784515],[-108.48955371960956,46.3208333263289],[-108.4955869831949,46.320833300312856],[-108.48732552738139,46.31666667890339],[-108.49335823288311,46.31666669935395],[-108.48509803724292,46.312499992420726],[-108.47683979158525,46.30833333104708],[-108.46858325494807,46.304166680105986],[-108.46032862222995,46.30000000736287],[-108.45429768256211,46.29999999597297],[-108.44826848120796,46.299999969803174],[-108.44001481857933,46.29583331859508],[-108.44604526028097,46.295833345579474],[-108.43779474149393,46.29166667412768],[-108.4438247748768,46.291666646627924],[-108.44985475232397,46.29166667652722],[-108.44160513278581,46.2874999615287],[-108.44763464992778,46.28750002117555],[-108.45366421527152,46.28749996971519],[-108.44541548813963,46.2833333635376],[-108.45144459329364,46.28333334179275],[-108.4431972212635,46.279166635769265],[-108.4492258662758,46.279166643688185],[-108.44097993983021,46.27499997405582],[-108.4349516990885,46.27499999396213],[-108.42670798110267,46.2708333486864],[-108.4146525902334,46.270833315136564],[-108.42289534956205,46.27500000509543],[-108.41686714346953,46.27500001252612],[-108.42511130257122,46.27916667132901],[-108.4190827336646,46.2791666921116],[-108.41305401848982,46.27916663422274],[-108.42129912083557,46.283333318124306],[-108.40321181743366,46.28333334045061],[-108.39718267718109,46.283333299481804],[-108.40542771784648,46.28749998541763],[-108.39336865568832,46.287499987616144],[-108.3873390937508,46.287499990420294],[-108.37528087617626,46.28749998994699],[-108.36703723991178,46.28333331913273],[-108.37306630471828,46.283333358734964],[-108.36482493895765,46.27916666364301],[-108.35879628000608,46.27916665178472],[-108.35055712605595,46.2749999814741],[-108.34452901313395,46.275000022346326],[-108.33629216846397,46.270833361115855],[-108.32805712935757,46.26666669763834],[-108.33408437758915,46.2666666851954],[-108.32585073739617,46.26249999184621],[-108.31982399293113,46.262500016136784],[-108.30777040050931,46.26249999989636],[-108.30174355273903,46.26249995932921],[-108.3099753195723,46.26666665722281],[-108.30394810815699,46.26666662975603],[-108.29792084258568,46.26666665942245],[-108.30615321189596,46.270833364163785],[-108.3001258296094,46.27083329063261],[-108.30835983789576,46.2750000014916],[-108.30233170233768,46.27500000551018],[-108.31056711013984,46.27916668639102],[-108.30453846826059,46.27916665165965],[-108.31277527590827,46.28333330234254],[-108.30674621783818,46.28333336507882],[-108.30071711267969,46.28333333263833],[-108.30895486117264,46.28750000943361],[-108.30292529460563,46.28750000641354],[-108.29689572609546,46.28749997627479],[-108.29086620079815,46.2874999871076],[-108.28483657631233,46.28749998687965],[-108.29307435362011,46.291666650597875],[-108.28704426750414,46.29166667980699],[-108.28101427704213,46.29166666576889],[-108.2892528527839,46.29583330352184],[-108.27719194668732,46.29583330719781],[-108.28543146352409,46.29999997092322],[-108.27940054777035,46.29999998867767],[-108.28764146610914,46.30416662151308],[-108.28161008845049,46.30416666883316],[-108.2898523562755,46.30833335478019],[-108.28382047156836,46.30833336358288],[-108.27778858508209,46.30833334513526],[-108.27175674194997,46.308333367567045],[-108.26572489719028,46.30833336273155],[-108.25969305089265,46.30833333061715],[-108.26793484140718,46.31249999238753],[-108.26190253288026,46.312499989883825],[-108.27014577091776,46.31666668852876],[-108.26411295505059,46.316666647536884],[-108.2723574984504,46.320833330763485],[-108.26632422022355,46.320833319481515],[-108.27457016678595,46.32499997101002],[-108.26853642613688,46.32499998949312],[-108.27678372379185,46.329166693355766],[-108.27074957308173,46.3291666574079],[-108.26471546573495,46.329166662270204],[-108.27296356384136,46.333333339142946],[-108.26692894884906,46.333333305676575],[-108.27517859371089,46.337500002376544],[-108.26914351605495,46.33749999881746],[-108.28564655766324,46.34583331377705],[-108.27961114172432,46.34583330100331],[-108.2878652597263,46.350000026769315],[-108.2818288030246,46.34999998818065],[-108.29008432661256,46.354166680764976],[-108.29612124409996,46.35416666179572],[-108.30215820458758,46.35416668358671],[-108.30819506526896,46.354166694080284],[-108.31423202122123,46.35416666104191],[-108.32026892238059,46.35416668492203],[-108.35045347280143,46.35416668265274],[-108.36252722583629,46.35416667985441],[-108.35426626262743,46.349999983724736],[-108.36030267542509,46.3499999989333],[-108.35204393689432,46.34583336015093],[-108.35807906857357,46.345833314298794],[-108.34982076658144,46.341666651022614],[-108.3558563074063,46.34166664228677],[-108.3618917930286,46.341666690606765],[-108.35363439166866,46.33749998304954],[-108.35966946758842,46.337499977185296],[-108.35141438720179,46.33333331137273],[-108.35744813020345,46.333333328619936],[-108.3634827413087,46.33333332560668],[-108.35523044560756,46.32916668154683],[-108.3612618393133,46.329166635830475],[-108.35300813980011,46.32499997033632],[-108.34697807527564,46.32499996613457],[-108.338725721666,46.320833315434186],[-108.34475625067395,46.32083329922868],[-108.33650621689684,46.31666669095209],[-108.34253894817458,46.316666641603504],[-108.34857172204885,46.316666633199304],[-108.35682271203213,46.320833347880686],[-108.36285588976558,46.320833339538595],[-108.37110914839313,46.32499999170679],[-108.36507546668832,46.3249999890479],[-108.37333017434241,46.32916667641782],[-108.36729598567698,46.32916663565723],[-108.37555199984823,46.33333330608682],[-108.36951734945144,46.3333332953848],[-108.37777471576754,46.33750001679816],[-108.37173970115093,46.3375000200204],[-108.37999842693293,46.341666639759936],[-108.37396285287734,46.34166668933776],[-108.38222269091862,46.34583332392065],[-108.37618704539341,46.34583333891939],[-108.38444843182994,46.34999999145914],[-108.40097697974315,46.3583332935018],[-108.41305172632492,46.35833330301558],[-108.41908901910892,46.35833331723571],[-108.42512645119405,46.3583333561274],[-108.41685942561662,46.35416667672491],[-108.42893327148002,46.35416665193522],[-108.42066806627194,46.35000000164114],[-108.43274010902212,46.34999997700023],[-108.42447585189427,46.345833349568295],[-108.43654686614927,46.3458333476346],[-108.42828263956808,46.34166666880729],[-108.44035369267803,46.34166666328131],[-108.43209041385877,46.33750000752536],[-108.43812547710459,46.33750002148738],[-108.4501955916029,46.33749996816521]],[[-108.35497899761862,46.28333332740915],[-108.36047370042452,46.28611027539137],[-108.34948559871725,46.28055517841996],[-108.35497899761862,46.28333332740915]],[[-108.45623059053342,46.33749998526355],[-108.44796725414493,46.33333333111819],[-108.44193266010734,46.33333334105178],[-108.4501955916029,46.33749996816521],[-108.45623059053342,46.33749998526355]],[[-108.32543578128461,46.295833353824904],[-108.3314662118982,46.29583330069479],[-108.32322438878667,46.29166668679477],[-108.31116531327648,46.29166666000339],[-108.31940530322589,46.29583331175038],[-108.31337573785457,46.29583331799013],[-108.32161707660875,46.30000002293222],[-108.32764797099868,46.299999967315216],[-108.33367895338063,46.3000000207704],[-108.32543578128461,46.295833353824904]]]}"
